DateTime,Storage_37_energy_stored,Storage_37_carbon_stored,Storage_37_avg_intensity,Storage_37_charge_amount,Storage_37_discharge_amount,Storage_37_net_change,Storage_65_energy_stored,Storage_65_carbon_stored,Storage_65_avg_intensity,Storage_65_charge_amount,Storage_65_discharge_amount,Storage_65_net_change,Storage_71_energy_stored,Storage_71_carbon_stored,Storage_71_avg_intensity,Storage_71_charge_amount,Storage_71_discharge_amount,Storage_71_net_change,Storage_55_energy_stored,Storage_55_carbon_stored,Storage_55_avg_intensity,Storage_55_charge_amount,Storage_55_discharge_amount,Storage_55_net_change,Storage_45_energy_stored,Storage_45_carbon_stored,Storage_45_avg_intensity,Storage_45_charge_amount,Storage_45_discharge_amount,Storage_45_net_change,Storage_60_energy_stored,Storage_60_carbon_stored,Storage_60_avg_intensity,Storage_60_charge_amount,Storage_60_discharge_amount,Storage_60_net_change,Storage_62_energy_stored,Storage_62_carbon_stored,Storage_62_avg_intensity,Storage_62_charge_amount,Storage_62_discharge_amount,Storage_62_net_change,Storage_74_energy_stored,Storage_74_carbon_stored,Storage_74_avg_intensity,Storage_74_charge_amount,Storage_74_discharge_amount,Storage_74_net_change,Storage_51_energy_stored,Storage_51_carbon_stored,Storage_51_avg_intensity,Storage_51_charge_amount,Storage_51_discharge_amount,Storage_51_net_change,Storage_81_energy_stored,Storage_81_carbon_stored,Storage_81_avg_intensity,Storage_81_charge_amount,Storage_81_discharge_amount,Storage_81_net_change,Storage_39_energy_stored,Storage_39_carbon_stored,Storage_39_avg_intensity,Storage_39_charge_amount,Storage_39_discharge_amount,Storage_39_net_change,Storage_56_energy_stored,Storage_56_carbon_stored,Storage_56_avg_intensity,Storage_56_charge_amount,Storage_56_discharge_amount,Storage_56_net_change,Storage_78_energy_stored,Storage_78_carbon_stored,Storage_78_avg_intensity,Storage_78_charge_amount,Storage_78_discharge_amount,Storage_78_net_change,Storage_48_energy_stored,Storage_48_carbon_stored,Storage_48_avg_intensity,Storage_48_charge_amount,Storage_48_discharge_amount,Storage_48_net_change,Storage_82_energy_stored,Storage_82_carbon_stored,Storage_82_avg_intensity,Storage_82_charge_amount,Storage_82_discharge_amount,Storage_82_net_change,Storage_80_energy_stored,Storage_80_carbon_stored,Storage_80_avg_intensity,Storage_80_charge_amount,Storage_80_discharge_amount,Storage_80_net_change,Storage_57_energy_stored,Storage_57_carbon_stored,Storage_57_avg_intensity,Storage_57_charge_amount,Storage_57_discharge_amount,Storage_57_net_change,Storage_38_energy_stored,Storage_38_carbon_stored,Storage_38_avg_intensity,Storage_38_charge_amount,Storage_38_discharge_amount,Storage_38_net_change,PumpedHydro_energy_stored,PumpedHydro_carbon_stored,PumpedHydro_avg_intensity,PumpedHydro_charge_amount,PumpedHydro_discharge_amount,PumpedHydro_net_change,Storage_42_energy_stored,Storage_42_carbon_stored,Storage_42_avg_intensity,Storage_42_charge_amount,Storage_42_discharge_amount,Storage_42_net_change,Storage_77_energy_stored,Storage_77_carbon_stored,Storage_77_avg_intensity,Storage_77_charge_amount,Storage_77_discharge_amount,Storage_77_net_change,Storage_79_energy_stored,Storage_79_carbon_stored,Storage_79_avg_intensity,Storage_79_charge_amount,Storage_79_discharge_amount,Storage_79_net_change
2019-04-25T20:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,7929.353833671795,2770.158620000134,0.34935490055150864,0.0,276.47649670293623,276.47649670293623,9482.479321107152,3349.440215406003,0.35322409909721064,0.0,430.99999999999994,430.99999999999994,712.3456801374386,245.32425244345524,0.3443893313090954,0.0,0.0,0.0,731.9016486329742,253.39820193680004,0.3462189249198854,0.0,0.0,0.0,4747.555641093239,1606.7882361767877,0.3384453722393417,0.0,0.0,0.0,194.07767231654324,66.03399105017918,0.34024517226524065,0.0,0.0,0.0,895.6967645547763,323.772623101376,0.3614757090948224,0.0,0.0,0.0,748.6038921388804,254.91151717658232,0.3405158854414443,0.0,0.0,0.0,4716.045251700452,1710.175992050174,0.3626292583671754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64231736698784,27.93135282796723,0.34211856949642766,0.0,0.0,0.0,874.6163002838298,317.35502684546907,0.36285057429467216,0.0,0.0,0.0,2054.5392147672683,803.7777020412706,0.3912204236667831,0.0,0.0,0.0,34498.83186066237,12675.267442325114,0.36741149652600874,0.0,786.7608268887907,786.7608268887907,12051.059230257517,4303.586061097337,0.3571126802108809,0.0,721.0,721.0,1204.7032970021623,408.5109500428391,0.3390967311697379,0.0,0.0,0.0,1396.301184531658,505.2240895299746,0.3618303093393385,0.0,0.0,0.0,6282.216352311577,2259.2626815873687,0.35962828321824036,0.0,0.0,0.0,10678.886079534279,3842.7655839402614,0.35984704353245145,0.0,752.5998940053088,752.5998940053088,4688.94110519066,1750.4687063802685,0.37331855254963614,0.0,105.0,105.0,24559.106345685956,8699.692340727617,0.3542348902388218,0.0,1202.0,1202.0
2019-04-25T21:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,7929.353833671795,2770.158620000134,0.34935490055150864,0.0,0.0,0.0,9051.479321107152,3197.2006286951055,0.35322409909721064,0.0,430.99999999999994,430.99999999999994,712.3456801374386,245.32425244345524,0.3443893313090954,0.0,0.0,0.0,731.9016486329742,253.39820193680004,0.3462189249198854,0.0,0.0,0.0,4747.555641093239,1606.7882361767877,0.3384453722393417,0.0,0.0,0.0,194.07767231654324,66.03399105017918,0.34024517226524065,0.0,0.0,0.0,895.6967645547763,323.772623101376,0.3614757090948224,0.0,0.0,0.0,748.6038921388804,254.91151717658232,0.3405158854414443,0.0,0.0,0.0,4716.045251700452,1710.175992050174,0.3626292583671754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64231736698784,27.93135282796723,0.34211856949642766,0.0,0.0,0.0,874.6163002838298,317.35502684546907,0.36285057429467216,0.0,0.0,0.0,2054.5392147672683,803.7777020412706,0.3912204236667831,0.0,0.0,0.0,33973.297565905705,12482.180100612824,0.36741149652600874,0.0,525.5342947566713,525.5342947566713,11330.059230257517,4046.1078186652917,0.3571126802108809,0.0,721.0,721.0,1204.7032970021623,408.5109500428391,0.3390967311697379,0.0,0.0,0.0,1396.301184531658,505.2240895299746,0.3618303093393385,0.0,0.0,0.0,6282.216352311577,2259.2626815873687,0.35962828321824036,0.0,0.0,0.0,9969.658401791206,3587.5521009130307,0.35984704353245145,0.0,709.2276777430723,709.2276777430723,4583.94110519066,1711.2702583625567,0.37331855254963614,0.0,105.0,105.0,23434.107808058692,8301.178607232388,0.3542348902388218,0.0,1124.9985376272643,1124.9985376272643
2019-04-25T22:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,7929.353833671795,2770.158620000134,0.34935490055150864,0.0,0.0,0.0,8620.479321107152,3044.961041984208,0.35322409909721064,0.0,430.99999999999994,430.99999999999994,712.3456801374386,245.32425244345524,0.3443893313090954,0.0,0.0,0.0,731.9016486329742,253.39820193680004,0.3462189249198854,0.0,0.0,0.0,4747.555641093239,1606.7882361767877,0.3384453722393417,0.0,0.0,0.0,194.07767231654324,66.03399105017918,0.34024517226524065,0.0,0.0,0.0,895.6967645547763,323.772623101376,0.3614757090948224,0.0,0.0,0.0,748.6038921388804,254.91151717658232,0.3405158854414443,0.0,0.0,0.0,4716.045251700452,1710.175992050174,0.3626292583671754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64231736698784,27.93135282796723,0.34211856949642766,0.0,0.0,0.0,874.6163002838298,317.35502684546907,0.36285057429467216,0.0,0.0,0.0,2054.5392147672683,803.7777020412706,0.3912204236667831,0.0,0.0,0.0,33973.297565905705,12482.180100612824,0.36741149652600874,0.0,0.0,0.0,10694.313889831501,3819.0750962141783,0.3571126802108809,0.0,635.7453404260158,635.7453404260158,1204.7032970021623,408.5109500428391,0.3390967311697379,0.0,0.0,0.0,1396.301184531658,505.2240895299746,0.3618303093393385,0.0,0.0,0.0,6282.216352311577,2259.2626815873687,0.35962828321824036,0.0,0.0,0.0,9360.030171566716,3368.1791846128267,0.35984704353245145,0.0,609.6282302244914,609.6282302244914,4563.133165819519,1703.5022685549816,0.37331855254963614,0.0,20.807939371141117,20.807939371141117,22623.521181667293,8014.040542603574,0.3542348902388218,0.0,810.5866263914012,810.5866263914012
2019-04-25T23:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,7799.3866480892375,2724.75394680598,0.34935490055150864,0.0,129.96718558255745,129.96718558255745,8189.479321107152,2892.7214552733103,0.3532240990972107,0.0,430.99999999999994,430.99999999999994,712.3456801374386,245.32425244345524,0.3443893313090954,0.0,0.0,0.0,731.9016486329742,253.39820193680004,0.3462189249198854,0.0,0.0,0.0,4747.555641093239,1606.7882361767877,0.3384453722393417,0.0,0.0,0.0,194.07767231654324,66.03399105017918,0.34024517226524065,0.0,0.0,0.0,895.6967645547763,323.772623101376,0.3614757090948224,0.0,0.0,0.0,748.6038921388804,254.91151717658232,0.3405158854414443,0.0,0.0,0.0,4716.045251700452,1710.175992050174,0.3626292583671754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64231736698784,27.93135282796723,0.34211856949642766,0.0,0.0,0.0,874.6163002838298,317.35502684546907,0.36285057429467216,0.0,0.0,0.0,2054.5392147672683,803.7777020412706,0.3912204236667831,0.0,0.0,0.0,33973.297565905705,12482.180100612824,0.36741149652600874,0.0,0.0,0.0,10612.333415658013,3789.798829357125,0.3571126802108809,0.0,81.98047417348829,81.98047417348829,1204.7032970021623,408.5109500428391,0.3390967311697379,0.0,0.0,0.0,1102.301184531658,398.8459785842091,0.3618303093393385,0.0,294.0,294.0,5805.522862629137,2087.830220271561,0.35962828321824036,0.0,476.69348968243935,476.69348968243935,8944.766113837477,3218.7476411536713,0.35984704353245145,0.0,415.26405772923806,415.26405772923806,4563.133165819519,1703.5022685549816,0.37331855254963614,0.0,0.0,0.0,22623.521181667293,8014.040542603574,0.3542348902388218,0.0,0.0,0.0
2019-04-26T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,7799.3866480892375,2724.75394680598,0.34935490055150864,0.0,0.0,0.0,8189.479321107152,2892.7214552733103,0.3532240990972107,0.0,0.0,0.0,712.3456801374386,245.32425244345524,0.3443893313090954,0.0,0.0,0.0,731.9016486329742,253.39820193680004,0.3462189249198854,0.0,0.0,0.0,4747.555641093239,1606.7882361767877,0.3384453722393417,0.0,0.0,0.0,194.07767231654324,66.03399105017918,0.34024517226524065,0.0,0.0,0.0,895.6967645547763,323.772623101376,0.3614757090948224,0.0,0.0,0.0,748.6038921388804,254.91151717658232,0.3405158854414443,0.0,0.0,0.0,4716.045251700452,1710.175992050174,0.3626292583671754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64231736698784,27.93135282796723,0.34211856949642766,0.0,0.0,0.0,1014.6163002838298,372.17567655873194,0.36681420991819186,140.0,0.0,-140.0,2054.5392147672683,803.7777020412706,0.3912204236667831,0.0,0.0,0.0,34436.47639036792,12663.549844115996,0.3677365157968968,463.1788244622143,0.0,-463.1788244622143,10612.333415658013,3789.798829357125,0.3571126802108809,0.0,0.0,0.0,1204.7032970021623,408.5109500428391,0.3390967311697379,0.0,0.0,0.0,1102.301184531658,398.8459785842091,0.3618303093393385,0.0,0.0,0.0,5805.522862629137,2087.830220271561,0.35962828321824036,0.0,0.0,0.0,8944.766113837477,3218.7476411536713,0.35984704353245145,0.0,0.0,0.0,4668.133165819519,1744.6177558399288,0.3737292176269035,105.0,0.0,-105.0,22623.521181667293,8014.040542603574,0.3542348902388218,0.0,0.0,0.0
2019-04-26T01:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,7799.3866480892375,2724.75394680598,0.34935490055150864,0.0,0.0,0.0,8189.479321107152,2892.7214552733103,0.3532240990972107,0.0,0.0,0.0,712.3456801374386,245.32425244345524,0.3443893313090954,0.0,0.0,0.0,731.9016486329742,253.39820193680004,0.3462189249198854,0.0,0.0,0.0,4747.555641093239,1606.7882361767877,0.3384453722393417,0.0,0.0,0.0,194.07767231654324,66.03399105017918,0.34024517226524065,0.0,0.0,0.0,895.6967645547763,323.772623101376,0.3614757090948224,0.0,0.0,0.0,748.6038921388804,254.91151717658232,0.3405158854414443,0.0,0.0,0.0,5796.944264118822,2129.240649367097,0.36730397125713216,1080.8990124183688,0.0,-1080.8990124183688,0.0,0.0,0.0,0.0,0.0,0.0,81.64231736698784,27.93135282796723,0.34211856949642766,0.0,0.0,0.0,1014.6163002838298,372.17567655873194,0.36681420991819186,0.0,0.0,0.0,2054.5392147672683,803.7777020412706,0.3912204236667831,0.0,0.0,0.0,34436.47639036792,12663.549844115996,0.3677365157968968,0.0,0.0,0.0,10612.333415658013,3789.798829357125,0.3571126802108809,0.0,0.0,0.0,1204.7032970021623,408.5109500428391,0.3390967311697379,0.0,0.0,0.0,1102.301184531658,398.8459785842091,0.3618303093393385,0.0,0.0,0.0,5805.522862629137,2087.830220271561,0.35962828321824036,0.0,0.0,0.0,8944.766113837477,3218.7476411536713,0.35984704353245145,0.0,0.0,0.0,4773.133165819519,1785.326266545132,0.3740365509451698,105.0,0.0,-105.0,22623.521181667293,8014.040542603574,0.3542348902388218,0.0,0.0,0.0
2019-04-26T02:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,7799.3866480892375,2724.75394680598,0.34935490055150864,0.0,0.0,0.0,8189.479321107152,2892.7214552733103,0.3532240990972107,0.0,0.0,0.0,712.3456801374386,245.32425244345524,0.3443893313090954,0.0,0.0,0.0,731.9016486329742,253.39820193680004,0.3462189249198854,0.0,0.0,0.0,4747.555641093239,1606.7882361767877,0.3384453722393417,0.0,0.0,0.0,194.07767231654324,66.03399105017918,0.34024517226524065,0.0,0.0,0.0,895.6967645547763,323.772623101376,0.3614757090948224,0.0,0.0,0.0,748.6038921388804,254.91151717658232,0.3405158854414443,0.0,0.0,0.0,5796.944264118822,2129.240649367097,0.36730397125713216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64231736698784,27.93135282796723,0.34211856949642766,0.0,0.0,0.0,1014.6163002838298,372.17567655873194,0.36681420991819186,0.0,0.0,0.0,2054.5392147672683,803.7777020412706,0.3912204236667831,0.0,0.0,0.0,35757.46617047084,13166.675942887985,0.36822172690080773,1320.9897801029229,0.0,-1320.9897801029229,10612.333415658013,3789.798829357125,0.3571126802108809,0.0,0.0,0.0,1204.7032970021623,408.5109500428391,0.3390967311697379,0.0,0.0,0.0,1102.301184531658,398.8459785842091,0.3618303093393385,0.0,0.0,0.0,5805.522862629137,2087.830220271561,0.35962828321824036,0.0,0.0,0.0,8944.766113837477,3218.7476411536713,0.35984704353245145,0.0,0.0,0.0,4878.133165819519,1825.317673872252,0.3741836501434666,105.0,0.0,-105.0,22623.521181667293,8014.040542603574,0.3542348902388218,0.0,0.0,0.0
2019-04-26T03:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,7799.3866480892375,2724.75394680598,0.34935490055150864,0.0,0.0,0.0,8189.479321107152,2892.7214552733103,0.3532240990972107,0.0,0.0,0.0,712.3456801374386,245.32425244345524,0.3443893313090954,0.0,0.0,0.0,731.9016486329742,253.39820193680004,0.3462189249198854,0.0,0.0,0.0,4747.555641093239,1606.7882361767877,0.3384453722393417,0.0,0.0,0.0,194.07767231654324,66.03399105017918,0.34024517226524065,0.0,0.0,0.0,895.6967645547763,323.772623101376,0.3614757090948224,0.0,0.0,0.0,748.6038921388804,254.91151717658232,0.3405158854414443,0.0,0.0,0.0,7234.238577661583,2662.423960491783,0.3680309865246928,1437.2943135427615,0.0,-1437.2943135427615,0.0,0.0,0.0,0.0,0.0,0.0,81.64231736698784,27.93135282796723,0.34211856949642766,0.0,0.0,0.0,1014.6163002838298,372.17567655873194,0.36681420991819186,0.0,0.0,0.0,2054.5392147672683,803.7777020412706,0.3912204236667831,0.0,0.0,0.0,35757.46617047084,13166.675942887985,0.36822172690080773,0.0,0.0,0.0,10612.333415658013,3789.798829357125,0.3571126802108809,0.0,0.0,0.0,1204.7032970021623,408.5109500428391,0.3390967311697379,0.0,0.0,0.0,1102.301184531658,398.8459785842091,0.3618303093393385,0.0,0.0,0.0,5805.522862629137,2087.830220271561,0.35962828321824036,0.0,0.0,0.0,8944.766113837477,3218.7476411536713,0.35984704353245145,0.0,0.0,0.0,4983.133165819519,1864.268810838833,0.3741157919732691,105.0,0.0,-105.0,22623.521181667293,8014.040542603574,0.3542348902388218,0.0,0.0,0.0
2019-04-26T04:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,7799.3866480892375,2724.75394680598,0.34935490055150864,0.0,0.0,0.0,8189.479321107152,2892.7214552733103,0.3532240990972107,0.0,0.0,0.0,712.3456801374386,245.32425244345524,0.3443893313090954,0.0,0.0,0.0,731.9016486329742,253.39820193680004,0.3462189249198854,0.0,0.0,0.0,4747.555641093239,1606.7882361767877,0.3384453722393417,0.0,0.0,0.0,194.07767231654324,66.03399105017918,0.34024517226524065,0.0,0.0,0.0,895.6967645547763,323.772623101376,0.3614757090948224,0.0,0.0,0.0,748.6038921388804,254.91151717658232,0.3405158854414443,0.0,0.0,0.0,7234.238577661583,2662.423960491783,0.3680309865246928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64231736698784,27.93135282796723,0.34211856949642766,0.0,0.0,0.0,1014.6163002838298,372.17567655873194,0.36681420991819186,0.0,0.0,0.0,2054.5392147672683,803.7777020412706,0.3912204236667831,0.0,0.0,0.0,37056.12837709595,13641.062784997264,0.36811894232935244,1298.6622066251102,0.0,-1298.6622066251102,10632.847956829448,3797.2925627960376,0.3571284549740079,20.514541171435408,0.0,-20.514541171435408,1204.7032970021623,408.5109500428391,0.3390967311697379,0.0,0.0,0.0,1102.301184531658,398.8459785842091,0.3618303093393385,0.0,0.0,0.0,5805.522862629137,2087.830220271561,0.35962828321824036,0.0,0.0,0.0,8944.766113837477,3218.7476411536713,0.35984704353245145,0.0,0.0,0.0,5088.133165819519,1902.6241415532913,0.37393363725904877,105.0,0.0,-105.0,22623.521181667293,8014.040542603574,0.3542348902388218,0.0,0.0,0.0
2019-04-26T05:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,7799.3866480892375,2724.75394680598,0.34935490055150864,0.0,0.0,0.0,8189.479321107152,2892.7214552733103,0.3532240990972107,0.0,0.0,0.0,712.3456801374386,245.32425244345524,0.3443893313090954,0.0,0.0,0.0,731.9016486329742,253.39820193680004,0.3462189249198854,0.0,0.0,0.0,4747.555641093239,1606.7882361767877,0.3384453722393417,0.0,0.0,0.0,194.07767231654324,66.03399105017918,0.34024517226524065,0.0,0.0,0.0,895.6967645547763,323.772623101376,0.3614757090948224,0.0,0.0,0.0,748.6038921388804,254.91151717658232,0.3405158854414443,0.0,0.0,0.0,7234.238577661583,2662.423960491783,0.3680309865246928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64231736698784,27.93135282796723,0.34211856949642766,0.0,0.0,0.0,1014.6163002838298,372.17567655873194,0.36681420991819186,0.0,0.0,0.0,2054.5392147672683,803.7777020412706,0.3912204236667831,0.0,0.0,0.0,37970.193567379916,13974.318496814221,0.3680339019609191,914.0651902839707,0.0,-914.0651902839707,10762.207719425624,3844.4553693690223,0.3572180977728053,129.3597625961759,0.0,-129.3597625961759,1204.7032970021623,408.5109500428391,0.3390967311697379,0.0,0.0,0.0,1102.301184531658,398.8459785842091,0.3618303093393385,0.0,0.0,0.0,5805.522862629137,2087.830220271561,0.35962828321824036,0.0,0.0,0.0,8944.766113837477,3218.7476411536713,0.35984704353245145,0.0,0.0,0.0,5193.133165819519,1940.9057106500313,0.37374464483691716,105.0,0.0,-105.0,22623.521181667293,8014.040542603574,0.3542348902388218,0.0,0.0,0.0
2019-04-26T06:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,7799.3866480892375,2724.75394680598,0.34935490055150864,0.0,0.0,0.0,8189.479321107152,2892.7214552733103,0.3532240990972107,0.0,0.0,0.0,712.3456801374386,245.32425244345524,0.3443893313090954,0.0,0.0,0.0,731.9016486329742,253.39820193680004,0.3462189249198854,0.0,0.0,0.0,4747.555641093239,1606.7882361767877,0.3384453722393417,0.0,0.0,0.0,194.07767231654324,66.03399105017918,0.34024517226524065,0.0,0.0,0.0,895.6967645547763,323.772623101376,0.3614757090948224,0.0,0.0,0.0,748.6038921388804,254.91151717658232,0.3405158854414443,0.0,0.0,0.0,7234.238577661583,2662.423960491783,0.3680309865246928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64231736698784,27.93135282796723,0.34211856949642766,0.0,0.0,0.0,1014.6163002838298,372.17567655873194,0.36681420991819186,0.0,0.0,0.0,2085.115977295444,815.0994661525857,0.39091325136256094,30.576762528175554,0.0,-30.576762528175554,37970.193567379916,13974.318496814221,0.3680339019609191,0.0,0.0,0.0,10762.207719425624,3844.4553693690223,0.3572180977728053,0.0,0.0,0.0,1204.7032970021623,408.5109500428391,0.3390967311697379,0.0,0.0,0.0,1102.301184531658,398.8459785842091,0.3618303093393385,0.0,0.0,0.0,5805.522862629137,2087.830220271561,0.35962828321824036,0.0,0.0,0.0,8944.766113837477,3218.7476411536713,0.35984704353245145,0.0,0.0,0.0,5298.133165819519,1979.7844255104637,0.3736758521440881,105.0,0.0,-105.0,22623.521181667293,8014.040542603574,0.3542348902388218,0.0,0.0,0.0
2019-04-26T07:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,7799.3866480892375,2724.75394680598,0.34935490055150864,0.0,0.0,0.0,8189.479321107152,2892.7214552733103,0.3532240990972107,0.0,0.0,0.0,712.3456801374386,245.32425244345524,0.3443893313090954,0.0,0.0,0.0,731.9016486329742,253.39820193680004,0.3462189249198854,0.0,0.0,0.0,4747.555641093239,1606.7882361767877,0.3384453722393417,0.0,0.0,0.0,194.07767231654324,66.03399105017918,0.34024517226524065,0.0,0.0,0.0,895.6967645547763,323.772623101376,0.3614757090948224,0.0,0.0,0.0,748.6038921388804,254.91151717658232,0.3405158854414443,0.0,0.0,0.0,7234.238577661583,2662.423960491783,0.3680309865246928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64231736698784,27.93135282796723,0.34211856949642766,0.0,0.0,0.0,881.6163002838298,323.38938663961244,0.3668142099181919,0.0,132.99999999999997,132.99999999999997,2085.115977295444,815.0994661525857,0.39091325136256094,0.0,0.0,0.0,37801.8169020258,13912.350175664777,0.36803390196091906,0.0,168.37666535411842,168.37666535411842,10619.827130846394,3793.594446356977,0.3572180977728053,0.0,142.38058857923076,142.38058857923076,1204.7032970021623,408.5109500428391,0.3390967311697379,0.0,0.0,0.0,1102.301184531658,398.8459785842091,0.3618303093393385,0.0,0.0,0.0,5805.522862629137,2087.830220271561,0.35962828321824036,0.0,0.0,0.0,8944.766113837477,3218.7476411536713,0.35984704353245145,0.0,0.0,0.0,5193.133165819519,1940.5484610353344,0.37367585214408805,0.0,105.0,105.0,22623.521181667293,8014.040542603574,0.3542348902388218,0.0,0.0,0.0
2019-04-26T08:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,7799.3866480892375,2724.75394680598,0.34935490055150864,0.0,0.0,0.0,8189.479321107152,2892.7214552733103,0.3532240990972107,0.0,0.0,0.0,712.3456801374386,245.32425244345524,0.3443893313090954,0.0,0.0,0.0,731.9016486329742,253.39820193680004,0.3462189249198854,0.0,0.0,0.0,4747.555641093239,1606.7882361767877,0.3384453722393417,0.0,0.0,0.0,194.07767231654324,66.03399105017918,0.34024517226524065,0.0,0.0,0.0,895.6967645547763,323.772623101376,0.3614757090948224,0.0,0.0,0.0,748.6038921388804,254.91151717658232,0.3405158854414443,0.0,0.0,0.0,7234.238577661583,2662.423960491783,0.3680309865246928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64231736698784,27.93135282796723,0.34211856949642766,0.0,0.0,0.0,881.6163002838298,323.38938663961244,0.3668142099181919,0.0,0.0,0.0,2085.115977295444,815.0994661525857,0.39091325136256094,0.0,0.0,0.0,36800.19274771881,13543.71852985687,0.36803390196091906,0.0,1001.6241543069889,1001.6241543069889,10619.827130846394,3793.594446356977,0.3572180977728053,0.0,0.0,0.0,1204.7032970021623,408.5109500428391,0.3390967311697379,0.0,0.0,0.0,1102.301184531658,398.8459785842091,0.3618303093393385,0.0,0.0,0.0,5805.522862629137,2087.830220271561,0.35962828321824036,0.0,0.0,0.0,8944.766113837477,3218.7476411536713,0.35984704353245145,0.0,0.0,0.0,5088.133165819519,1901.312496560205,0.37367585214408805,0.0,105.0,105.0,22623.521181667293,8014.040542603574,0.3542348902388218,0.0,0.0,0.0
2019-04-26T09:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,7799.3866480892375,2724.75394680598,0.34935490055150864,0.0,0.0,0.0,8189.479321107152,2892.7214552733103,0.3532240990972107,0.0,0.0,0.0,712.3456801374386,245.32425244345524,0.3443893313090954,0.0,0.0,0.0,731.9016486329742,253.39820193680004,0.3462189249198854,0.0,0.0,0.0,4747.555641093239,1606.7882361767877,0.3384453722393417,0.0,0.0,0.0,194.07767231654324,66.03399105017918,0.34024517226524065,0.0,0.0,0.0,895.6967645547763,323.772623101376,0.3614757090948224,0.0,0.0,0.0,748.6038921388804,254.91151717658232,0.3405158854414443,0.0,0.0,0.0,7234.238577661583,2662.423960491783,0.3680309865246928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64231736698784,27.93135282796723,0.34211856949642766,0.0,0.0,0.0,881.6163002838298,323.38938663961244,0.3668142099181919,0.0,0.0,0.0,2071.293890768126,809.6962293675772,0.3909132513625609,0.0,13.822086527317978,13.822086527317978,35929.85109402987,13223.403295010612,0.3680339019609191,0.0,870.3416536889314,870.3416536889314,10619.827130846394,3793.594446356977,0.3572180977728053,0.0,0.0,0.0,1204.7032970021623,408.5109500428391,0.3390967311697379,0.0,0.0,0.0,1102.301184531658,398.8459785842091,0.3618303093393385,0.0,0.0,0.0,5805.522862629137,2087.830220271561,0.35962828321824036,0.0,0.0,0.0,8944.766113837477,3218.7476411536713,0.35984704353245145,0.0,0.0,0.0,4983.133165819519,1862.0765320850758,0.37367585214408805,0.0,105.0,105.0,22623.521181667293,8014.040542603574,0.3542348902388218,0.0,0.0,0.0
