hydro_power_change_mw,renewable_power_change_mw,load_addition_mw,total_emissions_change_kg_co2,num_generators_changed,datetime,mer_kg_co2_per_mwh,storage_power_change_mw,thermal_emissions_change_kg_co2,hour,thermal_power_change_mw,total_power_change_mw,storage_emissions_change_kg_co2
0.0,-0.23422042101907437,1.0,0.6132289261207757,4,2019-04-15T20:00:00.0,0.6132289261207757,0.0,0.6132289261207757,2517,1.2342204209315948,0.9999999999125204,0.0
0.0,-0.23422042112611052,1.0,0.613228926240899,4,2019-04-15T21:00:00.0,0.613228926240899,0.0,0.613228926240899,2518,1.2342204211315302,1.0000000000054197,0.0
0.0,-0.23422042111053543,1.0,0.6132289262388004,4,2019-04-15T22:00:00.0,0.6132289262388004,0.0,0.6132289262388004,2519,1.234220421117147,1.0000000000066116,0.0
0.0,-0.2342204211228136,1.0,0.61322892625212,4,2019-04-15T23:00:00.0,0.61322892625212,0.0,0.61322892625212,2520,1.2342204211404084,1.0000000000175948,0.0
0.0,-0.23422042112053987,1.0,0.6132289262397645,4,2019-04-16T00:00:00.0,0.6132289262397645,0.0,0.6132289262397645,2521,1.2342204211272334,1.0000000000066935,0.0
0.0,-0.2342204211188914,1.0,0.6132289262496126,4,2019-04-16T01:00:00.0,0.6132289262496126,0.0,0.6132289262496126,2522,1.2342204211426433,1.000000000023752,0.0
0.0,-0.23422042112511576,1.0,0.6132289262637187,4,2019-04-16T02:00:00.0,0.6132289262637187,0.0,0.6132289262637187,2523,1.2342204211687853,1.0000000000436695,0.0
0.0,-0.234220421117584,1.0,0.6132289262420875,4,2019-04-16T03:00:00.0,0.6132289262420875,0.0,0.6132289262420875,2524,1.234220421125217,1.000000000007633,0.0
0.0,-0.23422042111752717,1.0,0.613228926240897,4,2019-04-16T04:00:00.0,0.613228926240897,0.0,0.613228926240897,2525,1.2342204211260113,1.000000000008484,0.0
0.0,-0.23422042112132146,1.0,0.6132289262448946,4,2019-04-16T05:00:00.0,0.6132289262448946,0.0,0.6132289262448946,2526,1.2342204211354497,1.0000000000141283,0.0
0.0,-0.11935580689015524,1.0,0.656957665732445,3,2019-04-16T06:00:00.0,0.656957665732445,0.0,0.656957665732445,2527,1.1193558068883447,0.9999999999981894,0.0
0.0,-0.2745901442443923,1.0,0.594282429118662,4,2019-04-16T07:00:00.0,0.594282429118662,0.0,0.594282429118662,2528,1.2745901442394962,0.9999999999951039,0.0
0.0,0.0,1.0,0.4628250913548288,2,2019-04-16T08:00:00.0,0.4628250913548288,0.0,0.4628250913548288,2529,1.0000000000259912,1.0000000000259912,0.0
0.0,-0.3122313775328891,1.0,0.5909594641834551,2,2019-04-16T09:00:00.0,0.5909594641834551,0.0,0.5909594641834551,2530,1.3122313775454375,1.0000000000125484,0.0
0.0,-0.3117457759289195,1.0,0.5907407749472965,2,2019-04-16T10:00:00.0,0.5907407749472965,0.0,0.5907407749472965,2531,1.3117457759178954,0.9999999999889759,0.0
0.0,-0.04413758672939139,1.0,0.4818070400458697,3,2019-04-16T11:00:00.0,0.4818070400458697,0.0,0.4818070400458697,2532,1.0441375867141462,0.9999999999847549,0.0
0.0,-0.04413758670551715,1.0,0.4818070400617199,3,2019-04-16T12:00:00.0,0.4818070400617199,0.0,0.4818070400617199,2533,1.044137586727005,1.000000000021488,0.0
0.0,-0.04413758672211543,1.0,0.48180704005206415,3,2019-04-16T13:00:00.0,0.48180704005206415,0.0,0.48180704005206415,2534,1.044137586719676,0.9999999999975606,0.0
0.0,-0.04413758670821011,1.0,0.48180704004436975,3,2019-04-16T14:00:00.0,0.48180704004436975,0.0,0.48180704004436975,2535,1.04413758670001,0.9999999999917999,0.0
0.0,-0.31174577593016295,1.0,0.5907407749538761,2,2019-04-16T15:00:00.0,0.5907407749538761,0.0,0.5907407749538761,2536,1.3117457759325055,1.0000000000023426,0.0
0.0,-0.31174577593725417,1.0,0.5907407749695508,2,2019-04-16T16:00:00.0,0.5907407749695508,0.0,0.5907407749695508,2537,1.3117457759673115,1.0000000000300573,0.0
0.0,-0.27459014425517125,1.0,0.5942824291128912,4,2019-04-16T17:00:00.0,0.5942824291128912,0.0,0.5942824291128912,2538,1.2745901442364898,0.9999999999813185,0.0
0.0,-0.27459014424801875,1.0,0.5942824291151437,4,2019-04-16T18:00:00.0,0.5942824291151437,0.0,0.5942824291151437,2539,1.2745901442373788,0.9999999999893601,0.0
0.0,-0.27459014425841577,1.0,0.5942824291342254,4,2019-04-16T19:00:00.0,0.5942824291342254,0.0,0.5942824291342254,2540,1.2745901442660292,1.0000000000076135,0.0
0.0,-0.2745901442559582,1.0,0.5942824291179485,4,2019-04-16T20:00:00.0,0.5942824291179485,0.0,0.5942824291179485,2541,1.2745901442463385,0.9999999999903804,0.0
0.0,-0.2745901442434393,1.0,0.594282429115891,4,2019-04-16T21:00:00.0,0.594282429115891,0.0,0.594282429115891,2542,1.274590144241389,0.9999999999979496,0.0
0.0,-0.2745901442451606,1.0,0.5942824291484092,4,2019-04-16T22:00:00.0,0.5942824291484092,0.0,0.5942824291484092,2543,1.2745901442853338,1.0000000000401732,0.0
0.0,-0.2745901442569618,1.0,0.5942824291423272,4,2019-04-16T23:00:00.0,0.5942824291423272,0.0,0.5942824291423272,2544,1.274590144281712,1.0000000000247502,0.0
0.0,-0.11935580691229575,1.0,0.6569576657385137,3,2019-04-17T00:00:00.0,0.6569576657385137,0.0,0.6569576657385137,2545,1.119355806909203,0.9999999999969074,0.0
0.0,-0.14916472501518285,1.0,0.5175228864187253,3,2019-04-17T01:00:00.0,0.5175228864187253,0.0,0.5175228864187253,2546,1.1491647250203185,1.0000000000051357,0.0
0.0,-0.11935580691267944,1.0,0.656957665733469,3,2019-04-17T02:00:00.0,0.656957665733469,0.0,0.656957665733469,2547,1.1193558069126064,0.999999999999927,0.0
0.0,-0.11935580691064018,1.0,0.656957665733056,3,2019-04-17T03:00:00.0,0.656957665733056,0.0,0.656957665733056,2548,1.1193558069050924,0.9999999999944522,0.0
0.0,-0.14916472501574418,1.0,0.5175228864155604,3,2019-04-17T04:00:00.0,0.5175228864155604,0.0,0.5175228864155604,2549,1.1491647250132908,0.9999999999975466,0.0
0.0,-0.11935580690438741,1.0,0.6240948755768394,3,2019-04-17T05:00:00.0,0.6240948755768394,0.0,0.6240948755768394,2550,1.119355806910085,1.0000000000056977,0.0
0.0,-0.11935580689669223,1.0,0.6569576657526385,3,2019-04-17T06:00:00.0,0.6569576657526385,0.0,0.6569576657526385,2551,1.1193558069268195,1.0000000000301272,0.0
0.0,-0.12112769844856075,1.0,0.6562224867336678,4,2019-04-17T07:00:00.0,0.6562224867336678,0.0,0.6562224867336678,2552,1.121127698484976,1.0000000000364153,0.0
0.0,-0.23978383180588025,1.0,0.615768544479067,3,2019-04-17T08:00:00.0,0.615768544479067,0.0,0.615768544479067,2553,1.23978383179848,0.9999999999925997,0.0
0.0,-0.23978383180177332,1.0,0.6157685444977896,3,2019-04-17T09:00:00.0,0.6157685444977896,0.0,0.6157685444977896,2554,1.2397838318190977,1.0000000000173244,0.0
0.0,-0.23978383178518925,1.0,0.6157685444872714,3,2019-04-17T10:00:00.0,0.6157685444872714,0.0,0.6157685444872714,2555,1.2397838317977428,1.0000000000125535,0.0
0.0,-0.2397838317986043,1.0,0.6157685444827783,3,2019-04-17T11:00:00.0,0.6157685444827783,0.0,0.6157685444827783,2556,1.2397838318005165,1.0000000000019122,0.0
0.0,-0.2397838317907599,1.0,0.6157685444860872,3,2019-04-17T12:00:00.0,0.6157685444860872,0.0,0.6157685444860872,2557,1.2397838317952847,1.0000000000045248,0.0
0.0,-0.2397838317848482,1.0,0.6157685444797036,3,2019-04-17T13:00:00.0,0.6157685444797036,0.0,0.6157685444797036,2558,1.2397838317849401,1.000000000000092,0.0
0.0,-0.23978383180813978,1.0,0.6157685444749519,3,2019-04-17T14:00:00.0,0.6157685444749519,0.0,0.6157685444749519,2559,1.2397838317912524,0.9999999999831126,0.0
0.0,-0.23978383179327523,1.0,0.6157685444973494,3,2019-04-17T15:00:00.0,0.6157685444973494,0.0,0.6157685444973494,2560,1.2397838318131966,1.0000000000199214,0.0
0.0,-0.2397838317958758,1.0,0.6157685444888086,3,2019-04-17T16:00:00.0,0.6157685444888086,0.0,0.6157685444888086,2561,1.2397838318084944,1.0000000000126186,0.0
0.0,-0.2397838317942842,1.0,0.6157685444955497,3,2019-04-17T17:00:00.0,0.6157685444955497,0.0,0.6157685444955497,2562,1.2397838318158931,1.000000000021609,0.0
0.0,-0.23422042111852193,1.0,0.6132289262234082,4,2019-04-17T18:00:00.0,0.6132289262234082,0.0,0.6132289262234082,2563,1.2342204211057144,0.9999999999871925,0.0
0.0,-0.23422042111550923,1.0,0.6132289262443903,4,2019-04-17T19:00:00.0,0.6132289262443903,0.0,0.6132289262443903,2564,1.234220421133372,1.0000000000178628,0.0
0.0,-0.1211276984248002,1.0,0.6562224867174703,4,2019-04-17T20:00:00.0,0.6562224867174703,0.0,0.6562224867174703,2565,1.121127698430538,1.0000000000057379,0.0
0.0,-0.12112769843463411,1.0,0.6562224867531635,4,2019-04-17T21:00:00.0,0.6562224867531635,0.0,0.6562224867531635,2566,1.1211276984960161,1.000000000061382,0.0
0.0,-0.12112769843679416,1.0,0.6562224867041747,4,2019-04-17T22:00:00.0,0.6562224867041747,0.0,0.6562224867041747,2567,1.1211276984326226,0.9999999999958284,0.0
0.0,-0.23422042112648,1.0,0.6132289262468051,4,2019-04-17T23:00:00.0,0.6132289262468051,0.0,0.6132289262468051,2568,1.2342204211376946,1.0000000000112146,0.0
0.0,-0.2479663852501801,1.0,0.5620179177002547,3,2019-04-18T00:00:00.0,0.5620179177002547,0.0,0.5620179177002547,2569,1.2479663852546028,1.0000000000044227,0.0
0.0,-0.31214487577560135,1.0,0.5909205083730643,2,2019-04-18T01:00:00.0,0.5909205083730643,0.0,0.5909205083730643,2570,1.3121448757803744,1.000000000004773,0.0
0.0,-0.24796638524540526,1.0,0.5620179177110587,3,2019-04-18T02:00:00.0,0.5620179177110587,0.0,0.5620179177110587,2571,1.2479663852785934,1.0000000000331881,0.0
0.0,-0.3121448757774772,1.0,0.5909205083761442,2,2019-04-18T03:00:00.0,0.5909205083761442,0.0,0.5909205083761442,2572,1.3121448757872134,1.0000000000097362,0.0
0.0,-0.31214487577165073,1.0,0.5909205083716843,2,2019-04-18T04:00:00.0,0.5909205083716843,0.0,0.5909205083716843,2573,1.3121448757773102,1.0000000000056595,0.0
0.0,-0.24796638524003356,1.0,0.5620179176980775,3,2019-04-18T05:00:00.0,0.5620179176980775,0.0,0.5620179176980775,2574,1.2479663852497684,1.0000000000097349,0.0
0.0,-0.24796638524640002,1.0,0.5620179177061562,3,2019-04-18T06:00:00.0,0.5620179177061562,0.0,0.5620179177061562,2575,1.2479663852677072,1.0000000000213072,0.0
0.0,-0.2755331154434373,1.0,0.5744325119363065,3,2019-04-18T07:00:00.0,0.5744325119363065,0.0,0.5744325119363065,2576,1.2755331154338911,0.9999999999904539,0.0
0.0,-0.31223137752394337,1.0,0.5909594641757476,2,2019-04-18T08:00:00.0,0.5909594641757476,0.0,0.5909594641757476,2577,1.312231377528323,1.0000000000043796,0.0
0.0,-0.31223137752627395,1.0,0.5909594641741774,2,2019-04-18T09:00:00.0,0.5909594641741774,0.0,0.5909594641741774,2578,1.3122313775248362,0.9999999999985623,0.0
0.0,-0.3122313775338057,1.0,0.5909594641792103,2,2019-04-18T10:00:00.0,0.5909594641792103,0.0,0.5909594641792103,2579,1.3122313775360117,1.000000000002206,0.0
0.0,-0.31223137754616914,1.0,0.590959464192021,2,2019-04-18T11:00:00.0,0.590959464192021,0.0,0.590959464192021,2580,1.312231377564458,1.000000000018289,0.0
0.0,-0.31223137753428887,1.0,0.5909594641888691,2,2019-04-18T12:00:00.0,0.5909594641888691,0.0,0.5909594641888691,2581,1.3122313775574594,1.0000000000231706,0.0
0.0,-0.3122313775325267,1.0,0.5909594641840247,2,2019-04-18T13:00:00.0,0.5909594641840247,0.0,0.5909594641840247,2582,1.312231377546702,1.0000000000141753,0.0
0.0,-0.31223137752678554,1.0,0.5909594641755449,2,2019-04-18T14:00:00.0,0.5909594641755449,0.0,0.5909594641755449,2583,1.3122313775278727,1.0000000000010871,0.0
0.0,-0.31223137752877506,1.0,0.5909594641724489,2,2019-04-18T15:00:00.0,0.5909594641724489,0.0,0.5909594641724489,2584,1.3122313775209982,0.9999999999922231,0.0
0.0,-0.3122313775255634,1.0,0.5909594641808137,2,2019-04-18T16:00:00.0,0.5909594641808137,0.0,0.5909594641808137,2585,1.3122313775395722,1.0000000000140088,0.0
0.0,-0.27459014425974715,1.0,0.594282429148276,4,2019-04-18T17:00:00.0,0.594282429148276,0.0,0.594282429148276,2586,1.2745901442941314,1.0000000000343843,0.0
0.0,-0.2745901442470995,1.0,0.5942824291305501,4,2019-04-18T18:00:00.0,0.5942824291305501,0.0,0.5942824291305501,2587,1.2745901442616803,1.0000000000145808,0.0
0.0,-0.2745901442409604,1.0,0.5942824291384565,4,2019-04-18T19:00:00.0,0.5942824291384565,0.0,0.5942824291384565,2588,1.2745901442699732,1.0000000000290128,0.0
0.0,-0.2745901442409604,1.0,0.5942824291182984,4,2019-04-18T20:00:00.0,0.5942824291182984,0.0,0.5942824291182984,2589,1.2745901442413832,1.0000000000004228,0.0
0.0,-0.2745901442492027,1.0,0.5942824291472595,4,2019-04-18T21:00:00.0,0.5942824291472595,0.0,0.5942824291472595,2590,1.2745901442897445,1.0000000000405418,0.0
0.0,-0.2745901442487195,1.0,0.5942824291095993,4,2019-04-18T22:00:00.0,0.5942824291095993,0.0,0.5942824291095993,2591,1.2745901442301701,0.9999999999814506,0.0
0.0,-0.27459014425880923,1.0,0.5942824291186166,4,2019-04-18T23:00:00.0,0.5942824291186166,0.0,0.5942824291186166,2592,1.27459014424705,0.9999999999882407,0.0
0.0,-0.2479663852455758,1.0,0.5620179177010021,3,2019-04-19T00:00:00.0,0.5620179177010021,0.0,0.5620179177010021,2593,1.2479663852562628,1.000000000010687,0.0
0.0,-0.31214487577767613,1.0,0.5909205083802491,2,2019-04-19T01:00:00.0,0.5909205083802491,0.0,0.5909205083802491,2594,1.3121448757963283,1.0000000000186522,0.0
0.0,-0.31223137753413255,1.0,0.5909594641833197,2,2019-04-19T02:00:00.0,0.5909594641833197,0.0,0.5909594641833197,2595,1.3122313775451366,1.000000000011004,0.0
0.0,-0.2479663852425098,1.0,0.5620179176988475,3,2019-04-19T03:00:00.0,0.5620179176988475,0.0,0.5620179176988475,2596,1.2479663852514782,1.0000000000089684,0.0
0.0,-0.247966385241579,1.0,0.5620179176929935,3,2019-04-19T04:00:00.0,0.5620179176929935,0.0,0.5620179176929935,2597,1.2479663852384795,0.9999999999969005,0.0
0.0,-0.24796638524052383,1.0,0.5620179176930165,3,2019-04-19T05:00:00.0,0.5620179176930165,0.0,0.5620179176930165,2598,1.2479663852385303,0.9999999999980065,0.0
0.0,-0.1193558069137799,1.0,0.6569576657326011,3,2019-04-19T06:00:00.0,0.6569576657326011,0.0,0.6569576657326011,2599,1.1193558068978193,0.9999999999840394,0.0
0.0,-0.12112769843457727,1.0,0.6562224867120736,4,2019-04-19T07:00:00.0,0.6562224867120736,0.0,0.6562224867120736,2600,1.1211276984342051,0.9999999999996279,0.0
0.0,-0.2342204211167953,1.0,0.6132289262873045,4,2019-04-19T08:00:00.0,0.6132289262873045,0.0,0.6132289262873045,2601,1.2342204212048637,1.0000000000880684,0.0
0.0,-0.2745901442499896,1.0,0.5942824291463238,4,2019-04-19T09:00:00.0,0.5942824291463238,0.0,0.5942824291463238,2602,1.2745901442883552,1.0000000000383655,0.0
0.0,-0.2850439559117568,1.0,0.5992686072463841,3,2019-04-19T10:00:00.0,0.5992686072463841,0.0,0.5992686072463841,2603,1.2850439559387006,1.0000000000269438,0.0
0.0,-0.3122313775224228,1.0,0.5909594641716355,2,2019-04-19T11:00:00.0,0.5909594641716355,0.0,0.5909594641716355,2604,1.3122313775191918,0.999999999996769,0.0
0.0,-0.31223137753033825,1.0,0.590959464199367,2,2019-04-19T12:00:00.0,0.590959464199367,0.0,0.590959464199367,2605,1.31223137758077,1.0000000000504317,0.0
0.0,-0.3122313775258476,1.0,0.5909594641773038,2,2019-04-19T13:00:00.0,0.5909594641773038,0.0,0.5909594641773038,2606,1.3122313775317784,1.0000000000059308,0.0
0.0,-0.31223137754079744,1.0,0.590959464200409,2,2019-04-19T14:00:00.0,0.590959464200409,0.0,0.590959464200409,2607,1.3122313775830838,1.0000000000422864,0.0
0.0,-0.31223137753241303,1.0,0.5909594641816249,2,2019-04-19T15:00:00.0,0.5909594641816249,0.0,0.5909594641816249,2608,1.3122313775413734,1.0000000000089604,0.0
0.0,-0.28504395590264053,1.0,0.5992686072146287,3,2019-04-19T16:00:00.0,0.5992686072146287,0.0,0.5992686072146287,2609,1.2850439558856204,0.9999999999829798,0.0
0.0,-0.1211276984424785,1.0,0.6562224867249805,4,2019-04-19T17:00:00.0,0.6562224867249805,0.0,0.6562224867249805,2610,1.121127698454726,1.0000000000122475,0.0
0.0,-0.1211276984486176,1.0,0.6562224867235911,4,2019-04-19T18:00:00.0,0.6562224867235911,0.0,0.6562224867235911,2611,1.121127698455574,1.0000000000069564,0.0
0.0,-0.12112769843321303,1.0,0.6562224867248756,4,2019-04-19T19:00:00.0,0.6562224867248756,0.0,0.6562224867248756,2612,1.121127698448534,1.000000000015321,0.0
0.0,-5.000000000007958,1.0,2.557658005356,4,2019-04-19T20:00:00.0,2.557658005356,0.0,2.557658005356,2613,6.0,0.9999999999920419,0.0
0.0,-0.12112769843679416,1.0,0.6562224867304302,4,2019-04-19T21:00:00.0,0.6562224867304302,0.0,0.6562224867304302,2614,1.1211276984558138,1.0000000000190197,0.0
0.0,-0.1211276984520282,1.0,0.6562224867260573,4,2019-04-19T22:00:00.0,0.6562224867260573,0.0,0.6562224867260573,2615,1.121127698468784,1.0000000000167557,0.0
0.0,-0.11935580690914094,1.0,0.6569576657478582,3,2019-04-19T23:00:00.0,0.6569576657478582,0.0,0.6569576657478582,2616,1.1193558069358733,1.0000000000267324,0.0
0.0,-0.14916472501647604,1.0,0.5175228864092631,3,2019-04-20T00:00:00.0,0.5175228864092631,0.0,0.5175228864092631,2617,1.1491647249993076,0.9999999999828315,0.0
0.0,-0.5296393693380945,1.0,0.5516439641116491,4,2019-04-20T01:00:00.0,0.5516439641116491,0.0,0.5516439641116491,2618,1.5296393693425416,1.000000000004447,0.0
0.0,-0.529639369309507,1.0,0.551643964104447,4,2019-04-20T02:00:00.0,0.551643964104447,0.0,0.551643964104447,2619,1.5296393693227266,1.0000000000132196,0.0
0.0,-0.5296393693147365,1.0,0.5516439640927613,4,2019-04-20T03:00:00.0,0.5516439640927613,0.0,0.5516439640927613,2620,1.5296393693043608,0.9999999999896243,0.0
0.0,-0.03820409736155739,1.0,0.4303404940547761,4,2019-04-20T04:00:00.0,0.4303404940547761,0.0,0.4303404940547761,2621,1.038204097365525,1.0000000000039677,0.0
0.0,-0.03820409736204056,1.0,0.43034049407077773,4,2019-04-20T05:00:00.0,0.43034049407077773,0.0,0.43034049407077773,2622,1.0382040973698028,1.0000000000077622,0.0
0.0,-0.03820409736007946,1.0,0.430340494052107,4,2019-04-20T06:00:00.0,0.430340494052107,0.0,0.430340494052107,2623,1.0382040973565119,0.9999999999964324,0.0
0.0,-0.03820409735965313,1.0,0.4303404940509109,4,2019-04-20T07:00:00.0,0.4303404940509109,0.0,0.4303404940509109,2624,1.038204097355376,0.999999999995723,0.0
0.0,-0.034539314403161825,1.0,0.4037668890916049,3,2019-04-20T08:00:00.0,0.4037668890916049,0.0,0.4037668890916049,2625,1.0345393144022947,0.9999999999991329,0.0
0.0,-0.03453931440856195,1.0,0.40376688908540587,3,2019-04-20T09:00:00.0,0.40376688908540587,0.0,0.40376688908540587,2626,1.034539314404348,0.999999999995786,0.0
0.0,-0.034539314405151345,1.0,0.4037668890938068,3,2019-04-20T10:00:00.0,0.4037668890938068,0.0,0.4037668890938068,2627,1.0345393144194848,1.0000000000143334,0.0
0.0,-0.03453931441475788,1.0,0.4037668890868817,3,2019-04-20T11:00:00.0,0.4037668890868817,0.0,0.4037668890868817,2628,1.0345393144025707,0.9999999999878129,0.0
0.0,-0.03453931440088809,1.0,0.40376688907826774,3,2019-04-20T12:00:00.0,0.40376688907826774,0.0,0.40376688907826774,2629,1.0345393143923247,0.9999999999914366,0.0
0.0,-0.03453931441168834,1.0,0.40376688909455555,3,2019-04-20T13:00:00.0,0.40376688909455555,0.0,0.40376688909455555,2630,1.0345393144199737,1.0000000000082854,0.0
0.0,-0.03453931440674296,1.0,0.40376688910875,3,2019-04-20T14:00:00.0,0.40376688910875,0.0,0.40376688910875,2631,1.034539314441807,1.000000000035064,0.0
0.0,-0.03453931440553504,1.0,0.40376688908574043,3,2019-04-20T15:00:00.0,0.40376688908574043,0.0,0.40376688908574043,2632,1.0345393144047095,0.9999999999991744,0.0
0.0,-0.034539314402309174,1.0,0.4037668890836883,3,2019-04-20T16:00:00.0,0.4037668890836883,0.0,0.4037668890836883,2633,1.0345393144137596,1.0000000000114504,0.0
0.0,-0.03453931441185887,1.0,0.4037668890818388,3,2019-04-20T17:00:00.0,0.4037668890818388,0.0,0.4037668890818388,2634,1.0345393144157198,1.000000000003861,0.0
0.0,-0.03453931442108171,1.0,0.4037668890881844,3,2019-04-20T18:00:00.0,0.4037668890881844,0.0,0.4037668890881844,2635,1.034539314416553,0.9999999999954712,0.0
0.0,-0.14281734377917132,1.0,0.5597910109512589,4,2019-04-20T19:00:00.0,0.5597910109512589,0.0,0.5597910109512589,2636,1.1428173437627094,0.9999999999835381,0.0
0.0,-0.14281734376417532,1.0,0.5597910109764334,4,2019-04-20T20:00:00.0,0.5597910109764334,0.0,0.5597910109764334,2637,1.142817343785545,1.0000000000213696,0.0
0.0,-0.14281734377701372,1.0,0.5597910109539536,4,2019-04-20T21:00:00.0,0.5597910109539536,0.0,0.5597910109539536,2638,1.1428173437652416,0.9999999999882279,0.0
0.0,-0.03820409735966335,1.0,0.4303404940525562,4,2019-04-20T22:00:00.0,0.4303404940525562,0.0,0.4303404940525562,2639,1.0382040973544755,0.9999999999948121,0.0
0.0,-0.23422042112291397,1.0,0.6132289262307145,4,2019-04-20T23:00:00.0,0.6132289262307145,0.0,0.6132289262307145,2640,1.2342204211132688,0.9999999999903548,0.0
0.0,-0.11935580690924219,1.0,0.6569576657307205,3,2019-04-21T00:00:00.0,0.6569576657307205,0.0,0.6569576657307205,2641,1.1193558069028913,0.9999999999936491,0.0
0.0,-0.11935580690435188,1.0,0.6569576657305356,3,2019-04-21T01:00:00.0,0.6569576657305356,0.0,0.6569576657305356,2642,1.1193558068979566,0.9999999999936047,0.0
0.0,-0.14916472501127132,1.0,0.5175228864177304,3,2019-04-21T02:00:00.0,0.5175228864177304,0.0,0.5175228864177304,2643,1.1491647250181092,1.0000000000068379,0.0
0.0,-0.14916472501621314,1.0,0.517522886412433,3,2019-04-21T03:00:00.0,0.517522886412433,0.0,0.517522886412433,2644,1.1491647250063464,0.9999999999901332,0.0
0.0,-0.14916472502234512,1.0,0.5175228864215737,3,2019-04-21T04:00:00.0,0.5175228864215737,0.0,0.5175228864215737,2645,1.1491647250266435,1.0000000000042983,0.0
