DateTime,mer_kg_co2_per_mwh,thermal_power_change_mw,thermal_emissions_change_kg_co2,net_storage_change_mw,storage_emissions_change_kg_co2
2019-03-17T10:00:00.0,0.0,0.0,0.0,9.184759619529359e-10,7.276526048372034e-10
2019-03-17T11:00:00.0,0.0,0.0,0.0,-4.092726157978177e-12,-3.240074875066057e-12
2019-03-17T12:00:00.0,0.0,25.02277884098696,7.523554572254075,-25.022778841028675,-7.523554572266621
2019-03-17T13:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-17T14:00:00.0,0.0,114.97722115962009,34.56999733952844,-114.97722115957731,-34.569997339515595
2019-03-17T15:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-17T16:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-17T17:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-17T18:00:00.0,0.0,0.0,0.0,-7.837286375433905e-12,0.0
2019-03-17T19:00:00.0,0.0,0.0,0.0,-3.7493919080588967e-10,0.0
2019-03-17T20:00:00.0,0.0,0.0,0.0,3.731202014023438e-10,0.0
2019-03-17T21:00:00.0,0.0,0.0,0.0,-9.663381206337363e-12,0.0
2019-03-17T22:00:00.0,0.0,0.0,0.0,2.184208369726548e-11,0.0
2019-03-17T23:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-18T00:00:00.0,0.4101269746449627,-1.0579309925521585,-0.43388603735859876,0.05793099252900902,0.023759062704129974
2019-03-18T01:00:00.0,0.0,0.0,0.0,1.2111200931030908e-11,9.576561765811675e-12
2019-03-18T02:00:00.0,0.0,0.0,0.0,-9.848122317634989e-12,-7.8017592386459e-12
2019-03-18T03:00:00.0,0.0,-0.5654635583550061,-0.23191185846013504,0.5654635583585437,0.23191185846158546
2019-03-18T04:00:00.0,0.0,0.0,0.0,-9.322320693172514e-12,-7.332801033044234e-12
2019-03-18T05:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-18T06:00:00.0,0.0,0.7572132433683407,0.21288222032865012,-0.7572132403462888,0.0
2019-03-18T07:00:00.0,0.0,-0.10132374749391992,-0.04078123283593347,0.10132374792999599,0.0
2019-03-18T08:00:00.0,0.0,0.0,0.0,1.6356693777197506e-11,-3.929301328753354e-12
2019-03-18T09:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-18T10:00:00.0,0.0,0.0,0.0,5.811102710140403e-10,4.603748493536841e-10
2019-03-18T11:00:00.0,0.0,-101.37245706300533,-34.46395128096721,101.3724570613985,34.4639512804209
2019-03-18T12:00:00.0,0.0,286.0,97.232427346912,-285.9999999996819,-97.23242734680386
2019-03-18T13:00:00.0,0.0,-184.69455838236797,-62.79125954294962,184.69455838234842,62.79125954294296
2019-03-18T14:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-18T15:00:00.0,0.0,0.0,0.0,2.2737367544323206e-13,1.7053025658242404e-13
2019-03-18T16:00:00.0,0.0,0.0,0.0,2.2396307031158358e-11,1.77351466845721e-11
2019-03-18T17:00:00.0,0.0,0.0,0.0,-7.858602657506708e-12,5.5848659030743875e-12
2019-03-18T18:00:00.0,0.0,0.0,0.0,1.1169731806148775e-11,0.0
2019-03-18T19:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-18T20:00:00.0,0.0,0.0,0.0,5.588844942394644e-10,0.0
2019-03-18T21:00:00.0,0.0,0.0,0.0,-1.3301360013429075e-11,0.0
2019-03-18T22:00:00.0,0.0,0.0,0.0,1.4921397450962104e-11,0.0
2019-03-18T23:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-19T00:00:00.0,0.33839260601252186,54.06670838050651,18.295774347399014,-55.06670838050553,-18.634166953411214
2019-03-19T01:00:00.0,0.0,-0.40499501260562454,-0.16609937926625842,0.4049950126190298,0.16609937927180304
2019-03-19T02:00:00.0,0.0,0.0,0.0,2.142996891052462e-11,1.6981971384666394e-11
2019-03-19T03:00:00.0,0.0,0.0,0.0,-5.3432813729159534e-11,-4.240519047016278e-11
2019-03-19T04:00:00.0,0.0,0.0,0.0,-1.0061285138363019e-11,-7.958078640513122e-12
2019-03-19T05:00:00.0,0.0,0.0,0.0,-1.9895196601282805e-12,-1.5774048733874224e-12
2019-03-19T06:00:00.0,0.0,0.7572132430130694,0.21288222022876946,-0.7572132434091827,0.0
2019-03-19T07:00:00.0,0.0,-0.10132374754494577,-0.04078123285647058,0.10132374757139928,0.0
2019-03-19T08:00:00.0,0.0,0.0,0.0,7.815970093361102e-12,0.0
2019-03-19T09:00:00.0,0.0,0.0,0.0,2.2737367544323206e-13,1.1368683772161603e-13
2019-03-19T10:00:00.0,0.0,-55.35212336349886,-18.818256340694802,55.352123363480786,18.818256340688663
2019-03-19T11:00:00.0,0.0,0.0,0.0,-2.1458390619955026e-11,-1.70103930940968e-11
2019-03-19T12:00:00.0,0.0,0.0,0.0,-2.475530891388189e-11,-1.9610979506978765e-11
2019-03-19T13:00:00.0,0.0,0.0,0.0,-2.2737367544323206e-13,-1.7053025658242404e-13
2019-03-19T14:00:00.0,0.0,0.0,0.0,1.1368683772161603e-13,1.1368683772161603e-13
2019-03-19T15:00:00.0,0.0,0.0,0.0,4.547473508864641e-13,3.410605131648481e-13
2019-03-19T16:00:00.0,0.0,0.0,0.0,9.691802915767767e-12,7.673861546209082e-12
2019-03-19T17:00:00.0,0.0,0.0,0.0,-2.1827872842550278e-11,0.0
2019-03-19T18:00:00.0,0.0,0.0,0.0,1.4017587091075256e-10,0.0
2019-03-19T19:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-19T20:00:00.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2019-03-19T21:00:00.0,0.0,0.0,0.0,-3.234390533179976e-11,0.0
2019-03-19T22:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-19T23:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-20T00:00:00.0,0.4262763342259939,-0.999999999986223,-0.4262763342201272,-2.751221472863108e-11,-1.1738165994756855e-11
2019-03-20T01:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-20T02:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-20T03:00:00.0,0.0,0.0,0.0,1.0459189070388675e-11,8.29913915367797e-12
2019-03-20T04:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-20T05:00:00.0,0.0,0.0,0.0,6.053824108676054e-11,4.794742380909156e-11
2019-03-20T06:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-20T07:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-20T08:00:00.0,0.0,0.0,0.0,2.1657342585967854e-11,0.0
2019-03-20T09:00:00.0,0.0,0.0,0.0,4.625633209798252e-11,3.664979431050597e-11
2019-03-20T10:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-20T11:00:00.0,0.0,0.0,0.0,-2.984279490192421e-11,-2.3646862246096134e-11
2019-03-20T12:00:00.0,0.0,0.0,0.0,7.958078640513122e-13,6.252776074688882e-13
2019-03-20T13:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-20T14:00:00.0,0.0,0.0,0.0,-2.308092916791793e-8,-1.8285732039657887e-8
2019-03-20T15:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-20T16:00:00.0,0.0,0.0,0.0,5.7127635955112055e-12,4.533262654149439e-12
2019-03-20T17:00:00.0,0.0,313.0,106.752403074702,-312.999999999991,-0.0
2019-03-20T18:00:00.0,0.0,-312.99999999999943,-106.7524030747018,313.0000000000057,0.0
2019-03-20T19:00:00.0,0.0,179.6300267795078,61.26497451465026,-179.63002677956456,0.0
2019-03-20T20:00:00.0,0.0,-179.6300267790774,-61.26497451450347,179.63002677904672,0.0
2019-03-20T21:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-20T22:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-20T23:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-21T00:00:00.0,0.4101269746449927,-0.5527857567422245,-0.22671235003953544,-0.4472142430450674,-0.1834146245182211
2019-03-21T01:00:00.0,0.0,0.0,0.0,-2.6147972675971687e-11,-2.071942617476452e-11
2019-03-21T02:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-21T03:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-21T04:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-21T05:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-21T06:00:00.0,0.0,0.0,0.0,1.7053025658242404e-11,1.3528733688872308e-11
2019-03-21T07:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-21T08:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-21T09:00:00.0,0.7922429337201135,0.0,0.0,2.1651070937878103e-5,1.7152907958006836e-5
2019-03-21T10:00:00.0,0.0,0.0,0.0,-6.070877134334296e-11,-4.808953235624358e-11
2019-03-21T11:00:00.0,0.0,0.0,0.0,1.134594640461728e-10,0.0
2019-03-21T12:00:00.0,0.0,0.0,0.0,2.0749180151824476e-11,0.02904531687006972
2019-03-21T13:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-21T14:00:00.0,0.0,-0.46223178036032664,-0.15714656643817917,0.4622317803752338,0.0
2019-03-21T15:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-21T16:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-21T17:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-21T18:00:00.0,0.0,0.0,0.0,7.09405867382884e-11,0.0
2019-03-21T19:00:00.0,0.0,0.09744082935201881,0.032512927099768815,-0.0974408294659539,0.012326934889606397
2019-03-21T20:00:00.0,0.0,-0.06374352174640663,-0.02717235478071353,0.06374352177920173,0.0
2019-03-21T21:00:00.0,-0.0,0.0,0.0,-6.139808101579547e-5,0.0
2019-03-21T22:00:00.0,0.0,0.0,0.0,-1.3617096783491434e-8,0.0
2019-03-21T23:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-22T00:00:00.0,0.42627633422599864,-1.000000000324902,-0.4262763343644981,1.7817569641920272e-10,7.594991302539711e-11
2019-03-22T01:00:00.0,0.0,0.0,0.0,1.7847128219727892e-9,1.4139232007437386e-9
2019-03-22T02:00:00.0,0.0,0.0,0.0,3.6920368984283414e-9,2.924991804320598e-9
2019-03-22T03:00:00.0,0.0,0.0,0.0,-2.580691216280684e-11,-2.0463630789890885e-11
2019-03-22T04:00:00.0,0.0,0.0,0.0,-6.127834240032826e-9,-4.854655344388448e-9
2019-03-22T05:00:00.0,0.0,0.0,0.0,-9.382006282976363e-11,-7.432277016050648e-11
2019-03-22T06:00:00.0,0.0,0.0,0.0,1.2323653209023178e-10,0.0
2019-03-22T07:00:00.0,0.0,0.0,0.0,-3.5697667044587433e-11,0.0
2019-03-22T08:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-22T09:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-22T10:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-22T11:00:00.0,0.0,0.0,0.0,-3.168310058754287e-11,-2.509636942704674e-11
2019-03-22T12:00:00.0,0.0,0.0,0.0,-2.955857780762017e-11,-2.3533175408374518e-11
2019-03-22T13:00:00.0,0.0,0.0,0.0,5.115907697472721e-12,4.092726157978177e-12
2019-03-22T14:00:00.0,0.0,0.0,0.0,-1.8758328224066645e-11,-1.4779288903810084e-11
2019-03-22T15:00:00.0,0.0,0.0,0.0,1.1937117960769683e-12,9.379164112033322e-13
2019-03-22T16:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-22T17:00:00.0,0.0,0.0,0.0,2.7125679480377585e-10,2.149000977169635e-10
2019-03-22T18:00:00.0,0.0,-81.46706882421279,-24.494559218842078,81.46706882877555,0.0
2019-03-22T19:00:00.0,0.0,0.0,0.0,1.0800249583553523e-11,0.0
2019-03-22T20:00:00.0,0.0,0.0,0.0,-1.475655153626576e-10,0.0
2019-03-22T21:00:00.0,0.0,0.0,0.0,1.0825260687852278e-9,0.0
2019-03-22T22:00:00.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2019-03-22T23:00:00.0,0.0,81.4670688240195,24.494559218783962,-81.46706882399245,0.0
2019-03-23T00:00:00.0,0.3616938473090983,-1.2514491605609308,-0.45264146159502466,0.2514491605547976,0.09094761428370793
2019-03-23T01:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-23T02:00:00.0,0.0,0.0,0.0,-2.048921032837825e-10,-1.6231638255703729e-10
2019-03-23T03:00:00.0,0.0,0.0,0.0,3.353761712787673e-12,2.6432189770275727e-12
2019-03-23T04:00:00.0,0.0,0.0014897234888167077,0.0,-0.001489723491530981,0.0
2019-03-23T05:00:00.0,0.0,0.4019610844076027,0.14076194985838097,-0.40196108423624444,-0.023101492739343005
2019-03-23T06:00:00.0,0.0,-0.22242318147931428,-0.06687558382816244,0.2224231814850839,0.0
2019-03-23T07:00:00.0,0.0,0.05722871097404436,0.017280984794546754,-0.0572287109640115,0.0
2019-03-23T08:00:00.0,0.0,0.0,0.0,-7.213429853436537e-11,-5.7127635955112055e-11
2019-03-23T09:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-23T10:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-23T11:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-23T12:00:00.0,0.0,0.0,0.0,-9.125838573709188e-8,-7.229881759940326e-8
2019-03-23T13:00:00.0,0.0,0.0,0.0,1.2448708730516955e-10,9.868017514236271e-11
2019-03-23T14:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-23T15:00:00.0,0.0,0.0,0.0,-1.6257217794191092e-11,-1.2960299500264227e-11
2019-03-23T16:00:00.0,0.0,0.0,0.0,9.090888397622621e-8,7.202186225185869e-8
2019-03-23T17:00:00.0,0.0,0.0,0.0,-1.7763568394002505e-13,-1.4210854715202004e-13
2019-03-23T18:00:00.0,0.0,0.0,0.0,1.830358087318018e-11,0.0
2019-03-23T19:00:00.0,0.0,0.0,0.0,-1.7280399333685637e-11,0.0
2019-03-23T20:00:00.0,0.0,0.0,0.0,1.0084022505907342e-10,0.0
2019-03-23T21:00:00.0,0.0,0.0,0.0,-2.5767121769604273e-10,0.0
2019-03-23T22:00:00.0,0.0,0.0,0.0,-5.3731241678178776e-11,0.0
2019-03-23T23:00:00.0,0.0,0.0,0.0,-2.049773684120737e-10,0.0
2019-03-24T00:00:00.0,0.29408863617527997,-0.9999999999496687,-0.2940886361604781,0.0,0.0
2019-03-24T01:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-24T02:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-24T03:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-24T04:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-24T05:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-24T06:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-24T07:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-24T08:00:00.0,0.0,0.0,0.0,-2.103762142269261e-7,-1.6666906788032065e-7
2019-03-24T09:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-24T10:00:00.0,0.0,0.0,0.0,1.4779288903810084e-11,1.1709744285326451e-11
2019-03-24T11:00:00.0,0.0,0.0,0.0,-4.267803888069466e-10,-3.3810465538408607e-10
2019-03-24T12:00:00.0,0.0,0.0,0.0,1.1908696251339279e-11,9.43600753089413e-12
2019-03-24T13:00:00.0,0.0,0.0,0.0,1.6484591469634324e-11,1.3073986337985843e-11
2019-03-24T14:00:00.0,0.0,0.0,0.0,5.4569682106375694e-11,4.3428372009657323e-11
2019-03-24T15:00:00.0,0.0,0.0,0.0,-6.366462912410498e-12,-5.002220859751105e-12
2019-03-24T16:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-24T17:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-24T18:00:00.0,0.0,0.0,0.0,3.183231456205249e-11,0.0
2019-03-24T19:00:00.0,0.0,0.0,0.0,1.5370460459962487e-10,0.0
2019-03-24T20:00:00.0,0.0,0.0,0.0,-4.433786671143025e-12,0.0
2019-03-24T21:00:00.0,0.0,0.0,0.0,-3.6862957131234e-11,0.0
2019-03-24T22:00:00.0,0.0,0.0,0.0,-3.205968823749572e-11,0.0
2019-03-24T23:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-25T00:00:00.0,0.3382836741300847,-466.48285692765,-157.8035347601911,465.4828569276699,157.4652510860676
2019-03-25T01:00:00.0,0.0,-599.0,-203.984830421614,599.0000000000014,203.98483042161445
2019-03-25T02:00:00.0,0.0,-285.99999999999966,-97.23242734691189,286.00000000002274,97.23242734691974
2019-03-25T03:00:00.0,0.0,-852.0,-280.42972689397794,851.9999999999849,301.4097706000897
2019-03-25T04:00:00.0,0.0,-538.9999999999997,-178.40825036805387,538.9999999999869,199.5065814577746
2019-03-25T05:00:00.0,0.0,-539.0,-173.67732381927598,538.9999999999848,194.2161815971773
2019-03-25T06:00:00.0,0.0,48.7848099193409,26.924063839364976,-48.784809919328865,106.1494906768323
2019-03-25T07:00:00.0,0.0,868.4761295228072,341.4589124506512,-868.476129522797,10.804056074300526
2019-03-25T08:00:00.0,0.0,1010.2599137139721,402.07470490185494,-1010.2599137139781,21.811332533527636
2019-03-25T09:00:00.0,0.0,780.3169445813776,303.8667997413959,-780.3169445813924,-40.62246759793786
2019-03-25T10:00:00.0,0.0,349.84333399876454,132.76346181589008,-349.8433339987679,-39.74450585022561
2019-03-25T11:00:00.0,0.0,-123.1333576932446,-42.15398809289713,123.13335769326147,-17.265864183962947
2019-03-25T12:00:00.0,0.0,-551.3372671556046,-187.78076325920858,551.3372671556394,150.98583258787227
2019-03-25T13:00:00.0,0.0,-338.89157123181633,-116.16079602212722,338.891571231807,116.160796022124
2019-03-25T14:00:00.0,0.0,3.9158927104395644,3.930542734794628,-3.915892710485295,87.12953802738303
2019-03-25T15:00:00.0,0.0,523.9999999999997,201.78749281544782,-524.0000000000056,-35.69201332564688
2019-03-25T16:00:00.0,0.0,524.0,201.78749281544796,-524.0000000000207,9.228999915870347
2019-03-25T17:00:00.0,0.0,-0.29037946594496766,-0.1042287018286214,0.2903794659354606,0.09863777167788432
2019-03-25T18:00:00.0,0.0,-17.1509630240835,-6.207289587089423,17.1509630240796,0.0
2019-03-25T19:00:00.0,0.0,0.0,0.0,-3.979039320256561e-12,0.0
2019-03-25T20:00:00.0,0.0,0.0,0.0,1.0459189070388675e-11,0.0
2019-03-25T21:00:00.0,12.413498920912348,-61.0,-27.471167,58.78699243661907,0.0
2019-03-25T22:00:00.0,0.0,0.0,0.0,-2.8421709430404007e-11,0.0
2019-03-25T23:00:00.0,0.0,46.10623911446204,17.825729895842223,-46.10623911444692,0.0
2019-03-26T00:00:00.0,0.426276334226,-0.9999999999740439,-0.4262763342149355,0.0,0.0
2019-03-26T01:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-26T02:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-26T03:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-26T04:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-26T05:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-26T06:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-26T07:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-26T08:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-26T09:00:00.0,0.0,0.0,0.0,5.582023732131347e-11,4.4224179873708636e-11
2019-03-26T10:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-26T11:00:00.0,0.0,0.0,0.0,8.995471034722868e-12,7.126743639673805e-12
2019-03-26T12:00:00.0,0.0,0.0,0.0,3.213784793842933e-11,2.546585164964199e-11
2019-03-26T13:00:00.0,0.0,0.0,0.0,-1.2505552149377763e-12,-1.0231815394945443e-12
2019-03-26T14:00:00.0,0.0,0.0,0.0,3.410605131648481e-13,2.8421709430404007e-13
2019-03-26T15:00:00.0,0.0,0.0,0.0,2.0691004465334117e-11,1.63140612130519e-11
2019-03-26T16:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-26T17:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-26T18:00:00.0,0.0,320.0,96.62833637407999,-319.9999999999536,0.0
2019-03-26T19:00:00.0,0.0,0.0,0.0,4.0472514228895307e-11,0.0
2019-03-26T20:00:00.0,0.0,-157.40255327394053,-47.52983394966679,157.40255327409864,0.0
2019-03-26T21:00:00.0,0.0,-162.5974467339202,-49.098502426786865,162.5974467355677,0.0
2019-03-26T22:00:00.0,0.0,0.0,0.0,5.882085929442837e-10,0.0
2019-03-26T23:00:00.0,0.0,0.0,0.0,3.6834535421803594e-11,0.0
2019-03-27T00:00:00.0,0.41012697464501335,-0.7762996581750059,-0.3183814302252628,-0.2237003418031236,-0.091745544410756
2019-03-27T01:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-27T02:00:00.0,0.0,0.0,0.0,2.539124466238718e-11,2.0107471243591135e-11
2019-03-27T03:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-27T04:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-27T05:00:00.0,0.0,-0.19769631270998483,-0.08855746034993503,0.19769631274277297,0.10285533418705692
2019-03-27T06:00:00.0,0.0,0.17240837636165907,0.04651854538660552,-0.17240837636485917,0.004152333689372527
2019-03-27T07:00:00.0,0.0,0.0,0.0,7.617018127348274e-12,0.0
2019-03-27T08:00:00.0,0.0,0.0,0.0,-2.8961721909581684e-11,0.025133639768288925
2019-03-27T09:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-27T10:00:00.0,0.0,-0.0070462947078908655,-0.0022967200962806084,0.0070462946961225015,0.002296720092444743
2019-03-27T11:00:00.0,0.0,0.0,0.0,1.290345608140342e-11,1.0231815394945443e-11
2019-03-27T12:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-27T13:00:00.0,0.0,0.04216360401620989,0.014984452460006636,-0.042163603980895914,-0.01498445244743607
2019-03-27T14:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-27T15:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-27T16:00:00.0,0.0,-0.23627947814549088,-0.08032876640681022,0.23627947812223304,0.012445987907605777
2019-03-27T17:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-27T18:00:00.0,0.0,0.0,0.0,1.1695533430611249e-11,0.0003765065837767764
2019-03-27T19:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-27T20:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-27T21:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-27T22:00:00.0,0.0,0.0,0.0,6.764366844436154e-12,0.0
2019-03-27T23:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-28T00:00:00.0,0.2980611418234144,-0.9999999999766143,-0.29806114181644405,0.0,0.0
2019-03-28T01:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-28T02:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-28T03:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-28T04:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-28T05:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-28T06:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-28T07:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-28T08:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-28T09:00:00.0,0.0,0.0,0.0,3.994841790699866e-9,3.1649278753320687e-9
2019-03-28T10:00:00.0,0.0,0.0,0.0,5.115907697472721e-12,4.092726157978177e-12
2019-03-28T11:00:00.0,0.0,0.0,0.0,-2.7706050786946435e-9,-2.1950086193101015e-9
2019-03-28T12:00:00.0,0.0,0.0,0.0,2.2737367544323206e-13,1.7053025658242404e-13
2019-03-28T13:00:00.0,0.0,0.0,0.0,2.45168507717608e-9,1.9423325170464523e-9
2019-03-28T14:00:00.0,0.0,0.0,0.0,1.7621459846850485e-11,1.3983481039758772e-11
2019-03-28T15:00:00.0,0.0,0.0,0.0,2.3078428057488054e-11,1.830358087318018e-11
2019-03-28T16:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-28T17:00:00.0,0.0,318.0,95.61249648491999,-318.0000000000498,0.0
2019-03-28T18:00:00.0,0.0,-318.0,-95.61249648491999,317.99999999998226,0.0
2019-03-28T19:00:00.0,0.0,-318.0,-95.61249648491999,317.99999999996885,0.0
2019-03-28T20:00:00.0,0.0,318.0,95.61249648491999,-317.9999999999723,-0.0
2019-03-28T21:00:00.0,0.0,318.0,95.61249648491999,-317.99999999999534,0.0
2019-03-28T22:00:00.0,0.0,-318.0,-95.61249648491999,317.99999999985806,0.0
2019-03-28T23:00:00.0,0.0,0.0,0.0,5.684341886080801e-13,0.0
2019-03-29T00:00:00.0,0.4262763342259826,-1.0000000003696385,-0.42627633438356816,3.0246383175835945e-10,1.2893508483102778e-10
2019-03-29T01:00:00.0,0.0,0.0,0.0,1.0686562745831907e-11,8.355982572538778e-12
2019-03-29T02:00:00.0,0.0,0.0,0.0,-3.979039320256561e-13,-3.126388037344441e-13
2019-03-29T03:00:00.0,0.0,0.0,0.0,-3.0468072509393096e-11,-2.4215296434704214e-11
2019-03-29T04:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-29T05:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-29T06:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-29T07:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-29T08:00:00.0,0.0,0.0,0.0,5.004494596505538e-10,0.0
2019-03-29T09:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-29T10:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-29T11:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-29T12:00:00.0,0.0,0.0,0.0,-2.523847797419876e-11,-1.9952040020143613e-11
2019-03-29T13:00:00.0,0.0,0.0,0.0,3.454942998359911e-10,2.737010618147906e-10
2019-03-29T14:00:00.0,0.0,0.0,0.0,-6.423306331271306e-12,-5.115907697472721e-12
2019-03-29T15:00:00.0,0.0,0.0,0.0,-1.7053025658242404e-13,-1.7053025658242404e-13
2019-03-29T16:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-29T17:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-29T18:00:00.0,0.0,0.0,0.0,-1.9383605831535533e-11,0.0
2019-03-29T19:00:00.0,0.0,-124.97372595638856,-42.48775779485119,124.97372595631214,0.0
2019-03-29T20:00:00.0,0.0,124.97372595654639,42.48775779490485,-124.97372595653576,0.0
2019-03-29T21:00:00.0,0.0,0.0,0.0,-2.015099198615644e-10,0.0
2019-03-29T22:00:00.0,0.0,0.0,0.0,-8.469669410260394e-12,0.0
2019-03-29T23:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-30T00:00:00.0,0.426276334226,-0.9999999999708464,-0.42627633421357247,0.0,0.0
2019-03-30T01:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-30T02:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-30T03:00:00.0,0.0,0.0,0.0,1.4477308241112041e-11,1.1471712468846818e-11
2019-03-30T04:00:00.0,0.0,0.0,0.0,-2.729052539507393e-10,-2.1620394363708328e-10
2019-03-30T05:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-30T06:00:00.0,0.0,0.0,0.0,2.45503173346151e-10,0.0
2019-03-30T07:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-30T08:00:00.0,0.0,0.0,0.0,0.0,0.0
